    0.769868237466666194E+01    0.270826395541251941E+01    0.140108418993749650E+00    0.811146185605743231E+05    0.332043687229480884E+04    0.462627399838507336E+04    0.760696417416816985E+05    0.680688643013005822E+04    0.655345057158301643E+02    0.473100824679637299E+05    0.410984504420366648E+04   -0.533385234809357280E+04   -0.264238048983250656E+04
    0.777762465399785530E+01    0.272268070999555789E+01    0.138675831348360729E+00    0.917512616856854729E+05    0.722087479632147915E+04    0.108648155862618278E+05    0.631799282142677403E+05    0.717465855616433691E+04   -0.289121054420783821E+03    0.523973432924167573E+05    0.544507186551796076E+04    0.154732665746522935E+04   -0.264237982171571366E+04
    0.774786073668872621E+01    0.271501708473007852E+01    0.140924299177000445E+00    0.828014816459021531E+05    0.206257273765602440E+04    0.515654812590951224E+04    0.677321378578182630E+05    0.668334425522314359E+04   -0.985408960264969210E+03    0.569652041202161199E+05    0.609963358401721234E+04   -0.301012191968716979E+04   -0.264237966465442150E+04
    0.776416601360169878E+01    0.272796352191366509E+01    0.143266298538689218E+00    0.855812548414830526E+05    0.614560425022400068E+04    0.764052296519076754E+04    0.755192750346649555E+05    0.673473618133939272E+04   -0.360747959061378560E+04    0.590698102960575634E+05    0.602619404134241086E+04   -0.376321827571095673E+04   -0.264237495673903322E+04
    0.766695229261777556E+01    0.270720416238199846E+01    0.141432442611771153E+00    0.780644781414622848E+05    0.908273504029958531E+03    0.272156367845123259E+04    0.538047206899488810E+05    0.626654288882410856E+04    0.224086111962586847E+04    0.607435530051598616E+05    0.722723100132963100E+04    0.622856562147316981E+04   -0.264237433145094474E+04
    0.773891667457127141E+01    0.270829377678718686E+01    0.138180079223569396E+00    0.840560385300937050E+05    0.971049945232708706E+04    0.808981243135157365E+04    0.846338910631391627E+05    0.494491040349770628E+04    0.253986478635542471E+04    0.327969924704742007E+05    0.331277073590571899E+04   -0.347920791547341332E+04   -0.264237309049148007E+04
    0.768086860199029076E+01    0.270739437020490925E+01    0.135481036944985589E+00    0.819024431925982353E+05    0.247900396033263860E+03    0.812940570813497652E+04    0.949689322768876737E+05    0.877589907369932007E+04    0.507071455311467162E+04    0.381179381419611964E+05   -0.244743499401875852E+03    0.102670493786904603E+04   -0.264237238977288371E+04
    0.774456153992308671E+01    0.270750577325328834E+01    0.139459668053831670E+00    0.723066197162581957E+05    0.557705478228201900E+04    0.665363841485598823E+04    0.701635842170972319E+05    0.841626489050413511E+04    0.127132659088046421E+04    0.465272565776021074E+05    0.131014152714084776E+04   -0.470936469631757973E+03   -0.264213002386067001E+04
    0.774456153992308671E+01    0.270750577325328834E+01    0.139459668053831670E+00    0.723066197162581957E+05    0.557705478228201900E+04    0.665363841485598823E+04    0.701635842170972319E+05    0.841626489050413511E+04    0.127132659088046421E+04    0.465272565776021074E+05    0.131014152714084776E+04   -0.470936469631757973E+03   -0.264213002386067001E+04
    0.777094564779471586E+01    0.269816905367194693E+01    0.135770103178772888E+00    0.791863281469835783E+05    0.859170798948214724E+04    0.778702496742655148E+04    0.995461367234552163E+05    0.113841867310789930E+05    0.844458561924822425E+04    0.476229080683114298E+05   -0.197780664750685833E+04   -0.507156303631972696E+04   -0.264236812865949196E+04
    0.773561975406706903E+01    0.271918153742727498E+01    0.141585871345655229E+00    0.803728294164097460E+05    0.372841671759603469E+04    0.648640054497482015E+04    0.514423859577015392E+05    0.583401194038405538E+04   -0.333066438215529161E+03    0.360782700783990731E+05    0.355450428601780004E+04    0.998303890977790616E+02   -0.264205564739271085E+04
    0.771430019753264329E+01    0.270974366551108403E+01    0.140407109837719202E+00    0.660610441449845530E+05    0.355765175077210006E+04    0.636068425326300439E+04    0.648504760346595867E+05    0.683570642716662223E+04    0.125116699776168343E+04    0.336943033974196296E+05    0.206197491564621214E+04   -0.816845937800036381E+03   -0.264201112837272285E+04
    0.773127074309469364E+01    0.270449292154810905E+01    0.139681039113381394E+00    0.660927404273093562E+05    0.337713430318054179E+04    0.567282728050858714E+04    0.894158387944767019E+05    0.754660970332888883E+04    0.174278381115822685E+04    0.232329027031632759E+05   -0.243283910420110305E+04    0.217641131400428685E+04   -0.264205219772114151E+04
    0.773127074309469364E+01    0.270449292154810905E+01    0.139681039113381394E+00    0.660927404273093562E+05    0.337713430318054179E+04    0.567282728050858714E+04    0.894158387944767019E+05    0.754660970332888883E+04    0.174278381115822685E+04    0.232329027031632759E+05   -0.243283910420110305E+04    0.217641131400428685E+04   -0.264205219772114151E+04
    0.774020302386437908E+01    0.270619829079315366E+01    0.138251833832977733E+00    0.644591791243582484E+05    0.351483204541063878E+04    0.749158579784225731E+04    0.717738636647241947E+05    0.891521041871389389E+04    0.405400904322288216E+04    0.369951464800181566E+05   -0.410052521260972389E+04   -0.492097497880357651E+02   -0.264229625411719189E+04
    0.776676620423577102E+01    0.270083689493677070E+01    0.136583583589636764E+00    0.744848179152010271E+05    0.562190215671171063E+04    0.726284447435365200E+04    0.852070206410710671E+05    0.825898130705088624E+04    0.636205282300140789E+04    0.322153205114695011E+05    0.346187037008601601E+04   -0.137612211567996133E+04   -0.264227138201167099E+04
    0.773724823097154690E+01    0.270374879670578139E+01    0.135827305017050565E+00    0.742469833221661975E+05    0.513757287419952809E+04    0.869629282508546021E+04    0.977324043348884006E+05    0.110403022289473156E+05    0.653263562289800575E+04    0.368934017913924035E+05    0.317239418642527835E+04   -0.244005273949654566E+03   -0.264216071067002667E+04
    0.777674093570385239E+01    0.270504342830153632E+01    0.139871294973415855E+00    0.875458394038019469E+05    0.600259837117799361E+04    0.421360028909797074E+04    0.482914218784264085E+05    0.467707914330537642E+04    0.399097814981207330E+04    0.856582173253408255E+05   -0.241844683146686839E+04   -0.325598155495227002E+04   -0.264236653626085263E+04
    0.776282089633331118E+01    0.270893201132109596E+01    0.139274516002238641E+00    0.749244976102484507E+05    0.285734428477844358E+04    0.610512509448860328E+04    0.726583300197735516E+05    0.644804677735285986E+04    0.214637838888603437E+04    0.277233420124862751E+05   -0.261331250734242985E+04    0.190326883320253705E+04   -0.264231423221121759E+04
    0.773701481050362627E+01    0.269981092115678223E+01    0.137001534144547688E+00    0.800405100908969762E+05    0.869260241922237037E+04    0.702571553413693618E+04    0.891726752903204033E+05    0.110280706595866795E+05    0.577923042106788671E+04    0.399853043408520316E+05    0.403283800394165610E+04    0.494908534762623731E+03   -0.264200814995104520E+04
    0.772615229431442874E+01    0.270683170438275056E+01    0.140398859763357975E+00    0.775698113809229981E+05    0.913518307988113520E+04    0.649440054154064546E+04    0.576620687329886860E+05    0.719631397937945803E+04    0.212926875919424356E+04    0.408559156748366659E+05    0.239797155588473697E+04   -0.117572652082774425E+04   -0.264207139948612075E+04
    0.774153590930264812E+01    0.270531562249320245E+01    0.137326345304403047E+00    0.837595201061911939E+05    0.663633060423881034E+04    0.715022377030560801E+04    0.784412486347191589E+05    0.893919850705248427E+04    0.401063481441552722E+04    0.474377866789953405E+05   -0.140579782160054765E+04   -0.370938055118898956E+04   -0.264205386748745286E+04
    0.776706331786108795E+01    0.269831607516859151E+01    0.137899538266266636E+00    0.680978579802391760E+05    0.426229818742159569E+04    0.570120843710393092E+04    0.898401677237602125E+05    0.863915112326338931E+04    0.508602586487385452E+04    0.285660763519050815E+05    0.623586874696457244E+03   -0.225129994259652995E+04   -0.264229745473462481E+04
    0.774731082712975905E+01    0.271353806328610858E+01    0.139666121083160621E+00    0.877476194563608733E+05    0.514197082966840389E+04    0.642689290639516184E+04    0.524279262856624846E+05    0.612748544763472637E+04    0.169221829543927925E+04    0.484950870102842237E+05   -0.303906112393618014E+04   -0.534614166732218746E+04   -0.264208271686699800E+04
    0.775403358802861664E+01    0.271370687460985494E+01    0.140442865334817396E+00    0.706691082895720465E+05    0.376867871191774839E+04    0.713344557079083461E+04    0.523234054970124707E+05    0.580424985658556761E+04    0.111465452634907206E+04    0.416044798314699583E+05    0.166699639438873828E+04    0.198544459842516380E+04   -0.264230130527768506E+04
    0.776463563702251758E+01    0.269982728871269728E+01    0.137247182067023049E+00    0.806613581636727031E+05    0.979217830423221676E+04    0.713442043589084642E+04    0.999405027092605305E+05    0.111513428217509900E+05    0.521583803974869807E+04    0.454296804886285463E+05    0.409524695027640291E+03   -0.214244525136634820E+04   -0.264233156229331871E+04
    0.773026489736434907E+01    0.270832370182922944E+01    0.139718493109727893E+00    0.801116560885200743E+05    0.845733403974482462E+04    0.687840829418752764E+04    0.632804676552710007E+05    0.672691848720078997E+04    0.185209438875814521E+04    0.559151065996762409E+05   -0.551424925099657503E+04   -0.585035909232592076E+04   -0.264201301875774425E+04
    0.773903344623136213E+01    0.271260344168943845E+01    0.142997523282669986E+00    0.741499606666193868E+05    0.687364430132996313E+04    0.528120152348681768E+04    0.424919709257397772E+05    0.403157235028296145E+04    0.110502482519681098E+04    0.394312596529887742E+05   -0.174114973327895950E+04   -0.406676788513450538E+04   -0.264232214686097677E+04
    0.777054858904479229E+01    0.269399548520314625E+01    0.136341128295914660E+00    0.821972682668294146E+05    0.616016649123462412E+04    0.502235898570528479E+04    0.914995742340203724E+05    0.111514322337528665E+05    0.846193749727895192E+04    0.497836960118879215E+05   -0.114226717850442992E+04   -0.443556931218407954E+04   -0.264233061444270015E+04
    0.774195627886311222E+01    0.270686494805001132E+01    0.138786676147420462E+00    0.700652742894756084E+05    0.218625511217090843E+04    0.627836301679873759E+04    0.854618554949364916E+05    0.814142528322456747E+04    0.126285746924121941E+04    0.478757101286423785E+05   -0.296771066159830389E+04    0.365828334895522403E+03   -0.264224934297514801E+04
    0.773902738049958927E+01    0.271506312703249364E+01    0.141630841457487805E+00    0.856991814462378970E+05    0.270526266390083447E+04    0.434263419966903712E+04    0.494873188923227717E+05    0.597763839562704379E+04    0.718748484378388184E+03    0.421468258597933745E+05    0.238661865597285760E+04   -0.330479821384069328E+04   -0.264226452356772916E+04
    0.774893458125024104E+01    0.270802918899421741E+01    0.138335244160844056E+00    0.837204572130882734E+05    0.679325041600550048E+04    0.699760363434816190E+04    0.960815264596443303E+05    0.703325080060201071E+04    0.208701153440494636E+04    0.471696323294300237E+05    0.390348166381655346E+04   -0.260617295124135489E+04   -0.264226520659626794E+04
    0.773929065707338548E+01    0.271735379756388795E+01    0.138805603811784695E+00    0.898349755480779713E+05    0.541065461933486404E+04    0.831899494616262200E+04    0.626112398151730449E+05    0.637444694666702890E+04    0.127270439603805744E+04    0.520634186251788924E+05    0.269936007601305573E+04   -0.462071691974850910E+04   -0.264213682180882051E+04
    0.773929065707338548E+01    0.271735379756388795E+01    0.138805603811784695E+00    0.898349755480779713E+05    0.541065461933486404E+04    0.831899494616262200E+04    0.626112398151730449E+05    0.637444694666702890E+04    0.127270439603805744E+04    0.520634186251788924E+05    0.269936007601305573E+04   -0.462071691974850910E+04   -0.264213682180882051E+04
    0.774548520999118750E+01    0.271063590666165055E+01    0.137325302116094450E+00    0.910409160120027955E+05    0.992796369274896642E+04    0.915839735531133920E+04    0.829342207169363392E+05    0.788071753638414339E+04    0.264465686184364949E+04    0.468287378233382187E+05    0.448883436909373086E+04    0.751778236154846127E+02   -0.264207233845167138E+04
    0.775586827025696390E+01    0.270795932625129865E+01    0.138793317090525559E+00    0.681796117189746292E+05    0.471553663930747643E+04    0.754640050565587535E+04    0.643820725172440580E+05    0.771298428520856578E+04    0.242239154532364000E+04    0.638569461455666096E+05    0.352353232420008544E+04   -0.164672590769111503E+04   -0.264217215063330468E+04
    0.773117465938358439E+01    0.271411471855817865E+01    0.136651247590010044E+00    0.882530037572226138E+05    0.785314969727861171E+04    0.107935120640281275E+05    0.717682396123849903E+05    0.572953654635029943E+04    0.263551099495270546E+04    0.667895698183588975E+05    0.566327553954878567E+04   -0.174497551527785572E+04   -0.264227312858135656E+04
    0.773796161206206623E+01    0.271063792308423501E+01    0.137791918818342296E+00    0.860285347178064549E+05    0.815517492599346406E+04    0.871823047519417196E+04    0.778092621824635135E+05    0.550981409688391250E+04    0.321943854993815012E+04    0.272288953993975520E+05    0.309323930692890735E+04   -0.286438531558103023E+04   -0.264217267649350470E+04
    0.768623432901894788E+01    0.271004649143596055E+01    0.138188792471059335E+00    0.918358431755459023E+05    0.493346537014434034E+04    0.647552323897258066E+04    0.763609339643678104E+05    0.691335900002870949E+04    0.273307305172419819E+04    0.459188806655545268E+05    0.399083285617519232E+04   -0.471655462874700515E+04   -0.264198179608303053E+04
    0.768623432901894788E+01    0.271004649143596055E+01    0.138188792471059335E+00    0.918358431755459023E+05    0.493346537014434034E+04    0.647552323897258066E+04    0.763609339643678104E+05    0.691335900002870949E+04    0.273307305172419819E+04    0.459188806655545268E+05    0.399083285617519232E+04   -0.471655462874700515E+04   -0.264198179608303053E+04
    0.766372155903891006E+01    0.270356520693293589E+01    0.137249019253745969E+00    0.799949974655729602E+05    0.469761839705745024E+04    0.640425313031964652E+04    0.960895518953973224E+05    0.822089003709904682E+04    0.395974723304155668E+04    0.440750576421883670E+05    0.197751346488106583E+04   -0.470107085498155993E+04   -0.264203887859784436E+04
    0.769399008580186639E+01    0.271220369029794028E+01    0.137266298939911630E+00    0.976469763439302187E+05    0.673764148252823907E+04    0.812485851589854065E+04    0.876848726461503829E+05    0.542242086261250279E+04    0.254154587844375328E+04    0.412917748631142604E+05    0.231587688144211461E+04   -0.187116832221228492E+04   -0.264185894122671152E+04
    0.769399008580186639E+01    0.271220369029794028E+01    0.137266298939911630E+00    0.976469763439302187E+05    0.673764148252823907E+04    0.812485851589854065E+04    0.876848726461503829E+05    0.542242086261250279E+04    0.254154587844375328E+04    0.412917748631142604E+05    0.231587688144211461E+04   -0.187116832221228492E+04   -0.264185894122671152E+04
    0.764887570826393137E+01    0.269721771293154688E+01    0.135284332735430335E+00    0.741098324278714281E+05    0.556333802331725565E+04    0.734369058983781269E+04    0.976425197551209276E+05    0.117818807861708883E+05    0.895419296079868764E+04    0.723524541487154202E+05    0.633723862872825885E+04   -0.135028715623530616E+04   -0.264211198038890143E+04
    0.765846168060777899E+01    0.269604454308480967E+01    0.140029356135116773E+00    0.589769249677953630E+05    0.355751262881587536E+04    0.444695865649356801E+04    0.725749317482641927E+05    0.743825852460275837E+04    0.386500450856464477E+04    0.574994597801561395E+05   -0.254141018085752057E+04   -0.452336452793397893E+04   -0.264201933626911932E+04
    0.771615997496629813E+01    0.270932886744080292E+01    0.140624256871814485E+00    0.697231052931587765E+05    0.281619299453444864E+04    0.560715916144829862E+04    0.687616158014019456E+05    0.600278502926062083E+04    0.688284426599089784E+03    0.510240075530014728E+05    0.637564333239851567E+04    0.168855077671479194E+04   -0.264211073079935477E+04
    0.770679693509683439E+01    0.270521292862532903E+01    0.139847617445170991E+00    0.702338550007111917E+05    0.114663967236175176E+04    0.451126920193983005E+04    0.673039097433941788E+05    0.833478809468209329E+04    0.252946031613189234E+04    0.653899833275084675E+05    0.774242324969741185E+04    0.389864787863622587E+04   -0.264194107708968022E+04
    0.770679693509683439E+01    0.270521292862532903E+01    0.139847617445170991E+00    0.702338550007111917E+05    0.114663967236175176E+04    0.451126920193983005E+04    0.673039097433941788E+05    0.833478809468209329E+04    0.252946031613189234E+04    0.653899833275084675E+05    0.774242324969741185E+04    0.389864787863622587E+04   -0.264194107708968022E+04
    0.773434963054953517E+01    0.269832677534118659E+01    0.137047198984242308E+00    0.748031839495753811E+05    0.575201439277538429E+04    0.612435930370581173E+04    0.845623360669540270E+05    0.937464369058523698E+04    0.625092901150544458E+04    0.695656257090885774E+05    0.466080265221867012E+04    0.151201085471134502E+04   -0.264201540286548243E+04
    0.768444190415234729E+01    0.271166573452454429E+01    0.138683703047435075E+00    0.766457369505675160E+05    0.384320526895931380E+04    0.758048870839141910E+04    0.856913403507895273E+05    0.635556187413406315E+04    0.844039483128890424E+03    0.383424010177563759E+05    0.477003684345828219E+03   -0.405972655068657878E+04   -0.264192015936120288E+04
    0.768444190415234729E+01    0.271166573452454429E+01    0.138683703047435075E+00    0.766457369505675160E+05    0.384320526895931380E+04    0.758048870839141910E+04    0.856913403507895273E+05    0.635556187413406315E+04    0.844039483128890424E+03    0.383424010177563759E+05    0.477003684345828219E+03   -0.405972655068657878E+04   -0.264192015936120288E+04
    0.770212915428219613E+01    0.271153272072113793E+01    0.139562926960124789E+00    0.657426033004149213E+05    0.186426039902798811E+04    0.703388979862418455E+04    0.739165729302506952E+05    0.765792141193791031E+04   -0.462204435421335802E+02    0.499943090668629084E+05    0.256546871618525893E+04   -0.154610809066586990E+04   -0.264229339328133665E+04
    0.768692226431003878E+01    0.271262508774606204E+01    0.137243934066335033E+00    0.875670733433999703E+05    0.676609114458743716E+04    0.919051593841700924E+04    0.910789577050231164E+05    0.548533226771892987E+04    0.178206986042384506E+04    0.347637948774949182E+05    0.235787275443218687E+04   -0.400530049284899042E+04   -0.264202705330674098E+04
    0.770937847738849413E+01    0.271697045929882108E+01    0.138501350098193199E+00    0.862078320363856183E+05    0.338227494119361654E+04    0.837603014168091977E+04    0.843014047020322032E+05    0.671620865468240390E+04   -0.501364668169151628E+03    0.297726352995162961E+05    0.144201643404127026E+04   -0.359664722893769158E+04   -0.264213916598097239E+04
    0.772775310688697381E+01    0.271287880036379647E+01    0.137290410410740971E+00    0.775595656961142377E+05    0.408735296542991182E+04    0.951395292138647346E+04    0.936726181653604290E+05    0.898990176028139831E+04    0.526754905912859613E+03    0.259080153054668808E+05    0.297362730296782638E+04   -0.247676770720664672E+04   -0.264224574394199090E+04
    0.768329657256973242E+01    0.271867493564369056E+01    0.139272997143278926E+00    0.984780201845377887E+05    0.660441234780955892E+04    0.798725704412037339E+04    0.876129424521574401E+05    0.336855099693863485E+04   -0.679794514002687720E+02    0.452262613531067327E+05    0.271742724860000999E+04   -0.381142057437419908E+04   -0.264194887026067045E+04
    0.768243458239849009E+01    0.271820252732430845E+01    0.142557632816723123E+00    0.722082711843687284E+05    0.558827088197728426E+04    0.686009842222289171E+04    0.852536728535895527E+05    0.396516306049256991E+04   -0.242771112991734481E+04    0.373142209745748842E+05    0.157602740619874930E+04   -0.337503028760532106E+04   -0.264196260659004565E+04
    0.768243458239849009E+01    0.271820252732430845E+01    0.142557632816723123E+00    0.722082711843687284E+05    0.558827088197728426E+04    0.686009842222289171E+04    0.852536728535895527E+05    0.396516306049256991E+04   -0.242771112991734481E+04    0.373142209745748842E+05    0.157602740619874930E+04   -0.337503028760532106E+04   -0.264196260659004565E+04
    0.767926411920593743E+01    0.272405039524217329E+01    0.144175612921757901E+00    0.729195266249254491E+05    0.286482517858522851E+04    0.616992555470928528E+04    0.831620908369728859E+05    0.765536382327284628E+04   -0.451365622937342778E+04    0.426367623125907849E+05    0.217900731299719700E+04   -0.187941790500656225E+03   -0.264231429912724343E+04
    0.768806175526633684E+01    0.271873281490813667E+01    0.145098425324953623E+00    0.626319261770497978E+05   -0.103123547683056540E+04    0.384670589455233767E+04    0.657514233208657097E+05    0.676034440332203667E+04   -0.262739506780160264E+04    0.267199892940801292E+05   -0.948755855398206222E+03   -0.997885983503620992E+03   -0.264206769183456117E+04
    0.766577341106019006E+01    0.273910955467555084E+01    0.144746892278310835E+00    0.789678710840800486E+05    0.261432121938122418E+04    0.905102611047972096E+04    0.616625287425267961E+05    0.332114410114278098E+04   -0.337133770032853590E+04    0.286282662828051907E+05   -0.237597928888582646E+04   -0.313388386448465462E+04   -0.264226974912453124E+04
    0.770011415291555146E+01    0.272131945408918341E+01    0.142203389648947603E+00    0.773897100952051551E+05    0.340416604584831293E+04    0.672077783683746748E+04    0.608179004991188704E+05    0.641821219992808346E+04   -0.162939515268592913E+04    0.341305355837713723E+05    0.283570691579190134E+04   -0.239831094051875789E+04   -0.264192649455652281E+04
    0.773785452904636184E+01    0.272171657312661353E+01    0.136662127924880999E+00    0.949875765967090265E+05    0.184126778610259043E+04    0.113966438111914795E+05    0.692320430964910047E+05    0.547409541725837516E+04    0.199821926090941997E+04    0.369399087444479228E+05    0.134058052086605994E+04    0.346778328858193436E+04   -0.264217405498429116E+04
    0.769197295458425234E+01    0.271545995928914863E+01    0.140286607042142492E+00    0.786646425456406723E+05    0.664287461140963933E+04    0.794211784918612011E+04    0.713955196613635053E+05    0.344398684484642945E+04    0.619603103944398754E+03    0.329538667915072656E+05    0.211264973753972799E+04   -0.375846106196431037E+04   -0.264204287230866521E+04
    0.767438406752148161E+01    0.272225182611410332E+01    0.140979544512947585E+00    0.831145272364818229E+05    0.386263474080234801E+04    0.788132489102314139E+04    0.918979166127027129E+05    0.618871004225973775E+04   -0.225119254288511729E+04    0.407059029819141870E+05    0.416516159753061402E+03   -0.313258797850097972E+04   -0.264228923200975669E+04
    0.768955674753036256E+01    0.271550490552745316E+01    0.140248438720140201E+00    0.743660072592326032E+05    0.236176970241588515E+04    0.670677568901488939E+04    0.746422168659271847E+05    0.644109024925173071E+04   -0.432761725553580618E+03    0.247971937297817749E+05    0.217072745239557935E+04   -0.174882342108228795E+04   -0.264234029828620714E+04
    0.765342321887382049E+01    0.271966070542144678E+01    0.143553764113223181E+00    0.789512065588855476E+05    0.487561402203141097E+04    0.544828091560136727E+04    0.975098821466597292E+05    0.443623917065119531E+04   -0.390968568173569474E+04    0.467189290315285980E+05    0.128986598867687030E+04   -0.343577180084276097E+04   -0.264195882876012820E+04
    0.770441905563089247E+01    0.272111330377582306E+01    0.139193395596164671E+00    0.927433279730271315E+05    0.727590762075087423E+04    0.967885424641380632E+04    0.860751931347360805E+05    0.314439934344339326E+04   -0.118080307448686654E+03    0.405552936591631296E+05    0.272750226507089928E+04   -0.446766103269836640E+04   -0.264198426856047308E+04
    0.770317964144821499E+01    0.270735275820047150E+01    0.137655891356658566E+00    0.775928284979641321E+05    0.457125787374428728E+04    0.741235591827253302E+04    0.740641469546297449E+05    0.772424229396958981E+04    0.489868462726913367E+04    0.237118116961081359E+05    0.200207318390883893E+04   -0.200767132140333752E+04   -0.264221747657435708E+04
    0.768181085586454770E+01    0.271463540005176185E+01    0.136476599464124854E+00    0.872366823153642035E+05    0.520807326924628615E+04    0.103657095675260334E+05    0.797709046688293747E+05    0.790937040791095751E+04    0.284156675040725577E+04    0.458897011758604494E+05   -0.371479675378442380E+04    0.233551762236115906E+03   -0.264189074943105106E+04
    0.768181085586454770E+01    0.271463540005176185E+01    0.136476599464124854E+00    0.872366823153642035E+05    0.520807326924628615E+04    0.103657095675260334E+05    0.797709046688293747E+05    0.790937040791095751E+04    0.284156675040725577E+04    0.458897011758604494E+05   -0.371479675378442380E+04    0.233551762236115906E+03   -0.264189074943105106E+04
    0.766123771583077051E+01    0.271632306246019084E+01    0.136771790893269601E+00    0.891063596475177183E+05    0.697025105777367025E+04    0.110187610518496967E+05    0.932484809573036182E+05    0.497972982445878552E+04    0.187445329249236238E+04    0.354866044001381670E+05   -0.215970935914465144E+04   -0.310194473281233104E+04   -0.264192470656541173E+04
    0.771985058344587305E+01    0.271634550142307774E+01    0.137189236000079845E+00    0.845116780088945961E+05    0.357928712657157075E+04    0.998160060150117533E+04    0.649029441487275835E+05    0.695289196969898512E+04    0.322212552576989128E+04    0.291091057239387010E+05   -0.218080542673176296E+04    0.323591570765218421E+04   -0.264213312968000128E+04
    0.772294574511749854E+01    0.271961197120008080E+01    0.141505060137502248E+00    0.775837809347889706E+05    0.598533961735890261E+04    0.784889661254722796E+04    0.529752734760316598E+05    0.458643170272261978E+04   -0.361242498812515805E+03    0.333608394900966960E+05   -0.337247327723998023E+04    0.382401195336788805E+04   -0.264234414970692706E+04
    0.773373772136015436E+01    0.271274009390040760E+01    0.141124198779949778E+00    0.794470186718801997E+05    0.424581325489979099E+04    0.539544331680166215E+04    0.539280455276793582E+05    0.502765055384779680E+04    0.124103167163545641E+04    0.512342036089656831E+05   -0.575205542775902813E+04   -0.190151193466312247E+04   -0.264202673648197924E+04
    0.774568138995144739E+01    0.272006864036440277E+01    0.141475718683578111E+00    0.836370286657947581E+05    0.527441146522993859E+04    0.712122097371797554E+04    0.488220061254369066E+05    0.377766596212042623E+04    0.279795268127050349E+03    0.414141111998625274E+05   -0.144977451593536739E+04   -0.305734072271202058E+04   -0.264217473521092506E+04
    0.769265385243168787E+01    0.271542227852333440E+01    0.137348919106224349E+00    0.844725706650972134E+05    0.378962172198829330E+04    0.955788591626413472E+04    0.626687937957737959E+05    0.675406873348948375E+04    0.220083131022562793E+04    0.343337126818525940E+05   -0.120604453848132130E+04   -0.220627697549347613E+04   -0.264216972262997524E+04
    0.764699311356577649E+01    0.270674964407622554E+01    0.137185391507439969E+00    0.755329127308180759E+05    0.801445797210344062E+04    0.915651595434619230E+04    0.866865017096828669E+05    0.103299119153493011E+05    0.454545209133849494E+04    0.367242861461966968E+05   -0.157835630729569880E+04    0.274641371937482836E+04   -0.264236636015346767E+04
    0.769787378115293386E+01    0.268994341165608830E+01    0.139208141735861934E+00    0.671293516929844336E+05    0.766678470031820871E+04    0.430331986718846110E+04    0.793218076592303260E+05    0.832961700922761338E+04    0.595201025504967947E+04    0.391471383900299988E+05   -0.360719348501104650E+04   -0.155241622452669435E+04   -0.264212361323253162E+04
    0.771973821386565273E+01    0.269736951680231130E+01    0.139886263732664412E+00    0.669962559882225178E+05    0.597401067378170046E+04    0.474821136943657075E+04    0.856796692189093592E+05    0.762665294980807994E+04    0.292090519894474346E+04    0.231205873170190971E+05    0.245804757063515262E+04   -0.203191606596658403E+03   -0.264196396944124172E+04
    0.771881256117004266E+01    0.270071012547208511E+01    0.141194899978032862E+00    0.571430863173274556E+05    0.475421531061791757E+04    0.510576890776502023E+04    0.716603821071765706E+05    0.866968536728553772E+04    0.157840084633376182E+04    0.250759151704538963E+05   -0.120908398040602356E+04   -0.494542392322034402E+03   -0.264221506417440514E+04
    0.775676232372823993E+01    0.270313934345504947E+01    0.140768330437895689E+00    0.660026959020012728E+05    0.588554800033666197E+04    0.536910415665984510E+04    0.740300532622197788E+05    0.601255708879631129E+04    0.190152262859972552E+04    0.358708986120496993E+05    0.248367864906316845E+04    0.216770791204918896E+04   -0.264220067581485046E+04
    0.764484246229693287E+01    0.270268559454524393E+01    0.137590411529813578E+00    0.755992345272280218E+05    0.139866799025873024E+04    0.531281385892059643E+04    0.591806044459801269E+05    0.717899410527939744E+04    0.587461035289712254E+04    0.226244624700771128E+05    0.235673401816398336E+04   -0.208106782250789865E+04   -0.264200969454308552E+04
    0.765287494207107777E+01    0.269731531591315843E+01    0.136337505992983776E+00    0.683991627936428849E+05    0.656392412827450244E+03    0.544529515282052034E+04    0.803637218289323209E+05    0.969731441779826855E+04    0.765956743082775210E+04    0.228746461356830659E+05    0.214607457475377987E+04   -0.223455456570858541E+04   -0.264210244100750469E+04
    0.765489903863837373E+01    0.270664091416874442E+01    0.140085395974008819E+00    0.708853924494672683E+05    0.300118447771781484E+04    0.538406862824981999E+04    0.642659343286002768E+05    0.636696208659845524E+04    0.265375150639739786E+04    0.325629651832697637E+05    0.393447039218935879E+04   -0.638184262503595164E+03   -0.264236940171646847E+04
    0.765373916204160398E+01    0.270527565832156824E+01    0.137177288794997826E+00    0.791266976398057013E+05    0.480392627662084396E+04    0.712873439690604300E+04    0.838711789172411372E+05    0.860272490106448095E+04    0.439952831857187721E+04    0.252224265280426080E+05    0.161171049706715758E+04   -0.298353265584728933E+04   -0.264194356779543614E+04
    0.772789960666448028E+01    0.268741070594577991E+01    0.140568294735139265E+00    0.537476606232166378E+05    0.629543645577954703E+04    0.404429137236931410E+04    0.728609935893921938E+05    0.834187547672384790E+04    0.657196090808322515E+04    0.314056360265742587E+05    0.275494507434954039E+04    0.307195491730942149E+04   -0.264214331289406937E+04
