    0.613145199885037062E+01    0.101278870627910678E+01    0.758588148972914489E+01    0.151836957860168667E+03    0.373694457564305864E+02    0.351373222023915277E+01    0.638423108626024316E+01   -0.163759958803966182E+00    0.213745355644842178E+00    0.383267832519137652E+01   -0.728500851625688672E+00    0.395454393159267725E-01   -0.624384739126948105E+02
    0.609355873545729576E+01    0.102514011427080121E+01    0.765724141407033532E+01    0.149620883168173577E+03    0.342670544026744750E+02    0.528552142546781289E+00    0.718373113503017979E+01    0.184879215968495270E+00   -0.364566020279613934E+00    0.361290168332446759E+01   -0.237408380336501107E+00    0.620289059393723474E+00   -0.624361497049978666E+02
    0.609355873545729576E+01    0.102514011427080121E+01    0.765724141407033532E+01    0.149620883168173577E+03    0.342670544026744750E+02    0.528552142546781289E+00    0.718373113503017979E+01    0.184879215968495270E+00   -0.364566020279613934E+00    0.361290168332446759E+01   -0.237408380336501107E+00    0.620289059393723474E+00   -0.624361497049978666E+02
    0.592792970755075821E+01    0.118855982093231916E+01    0.740375451988848621E+01    0.146981581493348557E+03    0.302718364610131694E+02    0.411826717992159885E+01    0.794931288903911071E+01   -0.898236165458062397E+00    0.466430334644514999E+00    0.412604473814491968E+01   -0.436586366927042613E+00    0.373410181949763331E+00   -0.624203375650388921E+02
    0.598685011526330690E+01    0.110071950775377658E+01    0.747861401886398180E+01    0.150008597118139221E+03    0.309085837095575364E+02    0.370113720617433462E+01    0.853124707591284448E+01   -0.520245352109330761E+00    0.164830261350485152E+01    0.426735580129762315E+01   -0.270214380246734595E-01    0.618112378254841111E+00   -0.624201685114988365E+02
    0.598685011526330690E+01    0.110071950775377658E+01    0.747861401886398180E+01    0.150008597118139221E+03    0.309085837095575364E+02    0.370113720617433462E+01    0.853124707591284448E+01   -0.520245352109330761E+00    0.164830261350485152E+01    0.426735580129762315E+01   -0.270214380246734595E-01    0.618112378254841111E+00   -0.624201685114988365E+02
    0.608303134437380955E+01    0.102328939967125976E+01    0.764893483788551087E+01    0.152240832907564538E+03    0.363316500811130396E+02    0.421287024262522680E+00    0.707429962031266868E+01   -0.485455506950790427E+00   -0.998185221127112637E-01    0.399229071693716886E+01   -0.421017402770497984E+00    0.365075933633631111E+00   -0.624200717749097080E+02
    0.609870255963928010E+01    0.153332289294434787E+01    0.726704140746778648E+01    0.149257638982392905E+03    0.259577730052131450E+02    0.557988692227804162E+01    0.865558915237683024E+01   -0.993719563422266527E+00    0.668622375396228041E+00    0.363970230824474017E+01   -0.301011797427949035E+00    0.679501625380034367E-02   -0.624069884052963886E+02
    0.609870255963928010E+01    0.153332289294434787E+01    0.726704140746778648E+01    0.149257638982392905E+03    0.259577730052131450E+02    0.557988692227804162E+01    0.865558915237683024E+01   -0.993719563422266527E+00    0.668622375396228041E+00    0.363970230824474017E+01   -0.301011797427949035E+00    0.679501625380034367E-02   -0.624069884052963886E+02
    0.613835998823323248E+01    0.131575099904472381E+01    0.730712979276260999E+01    0.150098945895507228E+03    0.305910605337362043E+02    0.667200990182212106E+01    0.753892205449198549E+01   -0.202469353447831089E-01   -0.537626861284684843E+00    0.347745836807900366E+01   -0.769791162772393456E+00    0.146587825566853753E-01   -0.623843307233121038E+02
    0.613835998823323248E+01    0.131575099904472381E+01    0.730712979276260999E+01    0.150098945895507228E+03    0.305910605337362043E+02    0.667200990182212106E+01    0.753892205449198549E+01   -0.202469353447831089E-01   -0.537626861284684843E+00    0.347745836807900366E+01   -0.769791162772393456E+00    0.146587825566853753E-01   -0.623843307233121038E+02
    0.614238251215252529E+01    0.112731701104362614E+01    0.769906597584260055E+01    0.152295192081419344E+03    0.351416158685528401E+02    0.130747068983905868E+01    0.696419493037982473E+01    0.365555860198495397E+00   -0.331978171992741988E+00    0.420203404013463011E+01   -0.708306122943043182E+00    0.384157230271696792E+00   -0.623725890104318239E+02
    0.614238251215252529E+01    0.112731701104362614E+01    0.769906597584260055E+01    0.152295192081419344E+03    0.351416158685528401E+02    0.130747068983905868E+01    0.696419493037982473E+01    0.365555860198495397E+00   -0.331978171992741988E+00    0.420203404013463011E+01   -0.708306122943043182E+00    0.384157230271696792E+00   -0.623725890104318239E+02
    0.624713463007859904E+01    0.832823618077036087E+00    0.764083780164216630E+01    0.150594160050426296E+03    0.378732566786825942E+02    0.933722343318784676E+00    0.773658258149038236E+01   -0.205141578799262453E+00    0.533462343863493962E-01    0.311034131766054056E+01   -0.572436575663676783E+00   -0.228131818570576378E+00   -0.623656394354217269E+02
    0.586329645975114744E+01    0.124158710258572924E+01    0.763945262673783265E+01    0.150187113160217478E+03    0.294951700414338198E+02    0.107079786533010868E+00    0.839832177609156538E+01   -0.165199458015563488E+00    0.102445639147637046E+01    0.470085540711516980E+01   -0.804046046960989247E+00    0.103729010317957976E+00   -0.623635353336883682E+02
    0.608949503405505155E+01    0.115255980833176785E+01    0.753747510694789646E+01    0.148114736503613130E+03    0.336193327772019757E+02    0.171236700123974739E+01    0.713246255739120105E+01   -0.217156954247292283E+00   -0.101583622900985504E+01    0.391650268720311834E+01   -0.686334140756327260E+00    0.263768897681272541E+00   -0.623527286834919963E+02
    0.608949503405505155E+01    0.115255980833176785E+01    0.753747510694789646E+01    0.148114736503613130E+03    0.336193327772019757E+02    0.171236700123974739E+01    0.713246255739120105E+01   -0.217156954247292283E+00   -0.101583622900985504E+01    0.391650268720311834E+01   -0.686334140756327260E+00    0.263768897681272541E+00   -0.623527286834919963E+02
    0.592664261657924119E+01    0.133415379481397878E+01    0.759229399974691610E+01    0.150639562201889817E+03    0.286604168230160603E+02    0.998042608679556631E+00    0.745345012962597053E+01   -0.105722487574779134E+01   -0.353290653564180934E+00    0.401394441144271141E+01   -0.273739603110327079E+00    0.597215970516551953E+00   -0.623500586072391627E+02
    0.596695353650206517E+01    0.138999929689926915E+01    0.760537418960059064E+01    0.151146848532196429E+03    0.279407480054230923E+02    0.100592793058088326E+01    0.723210283728677528E+01   -0.537227761108028168E+00   -0.571460838324811982E+00    0.509731538684917052E+01   -0.694619520140583702E+00    0.585567971981675317E+00   -0.623479877467023300E+02
    0.596695353650206517E+01    0.138999929689926915E+01    0.760537418960059064E+01    0.151146848532196429E+03    0.279407480054230923E+02    0.100592793058088326E+01    0.723210283728677528E+01   -0.537227761108028168E+00   -0.571460838324811982E+00    0.509731538684917052E+01   -0.694619520140583702E+00    0.585567971981675317E+00   -0.623479877467023300E+02
    0.597301134595358363E+01    0.103157839988054079E+01    0.746109667040278346E+01    0.151349662188310134E+03    0.358185575439896411E+02    0.373274050634790289E+01    0.801823001860029727E+01   -0.790103861453786194E+00    0.111246168955821445E+01    0.499420027036410463E+01   -0.404886226971316654E+00    0.626590621045412632E+00   -0.623467029494956293E+02
    0.597301134595358363E+01    0.103157839988054079E+01    0.746109667040278346E+01    0.151349662188310134E+03    0.358185575439896411E+02    0.373274050634790289E+01    0.801823001860029727E+01   -0.790103861453786194E+00    0.111246168955821445E+01    0.499420027036410463E+01   -0.404886226971316654E+00    0.626590621045412632E+00   -0.623467029494956293E+02
    0.612724420073474185E+01    0.141437784285317214E+01    0.754755554373990734E+01    0.149525558567600712E+03    0.258724614750837532E+02    0.161026027776126912E+01    0.705067836951479165E+01    0.988125592195406889E-02   -0.829319470266139669E-01    0.378853156952621539E+01   -0.817057063684737517E+00   -0.402093258017333297E-01   -0.623459059916470792E+02
    0.612724420073474185E+01    0.141437784285317214E+01    0.754755554373990734E+01    0.149525558567600712E+03    0.258724614750837532E+02    0.161026027776126912E+01    0.705067836951479165E+01    0.988125592195406889E-02   -0.829319470266139669E-01    0.378853156952621539E+01   -0.817057063684737517E+00   -0.402093258017333297E-01   -0.623459059916470792E+02
    0.621559774208625981E+01    0.161545156577458826E+01    0.736415962173256222E+01    0.149318859622386299E+03    0.220858283235987933E+02    0.318580511110701625E+01    0.828420323069248710E+01   -0.176343215470388248E+01    0.402986495333223393E+00    0.362411644458165449E+01   -0.298816453132512427E+00    0.257994280059654135E+00   -0.623356108477383799E+02
    0.610985555190580243E+01    0.114175686560693990E+01    0.746471993450490423E+01    0.150252039339745863E+03    0.347191702544632932E+02    0.300202485204856462E+01    0.731601628041869390E+01    0.441149829961749895E+00   -0.330376050703643842E+00    0.413966976315415280E+01   -0.719807831648122676E+00    0.282544853997489298E+00   -0.623351764504737105E+02
    0.610227347647508545E+01    0.100385218911762664E+01    0.773416660918475163E+01    0.148699053769709366E+03    0.366094484253164083E+02    0.703047131811448844E+00    0.668609291382369708E+01   -0.107229201555052847E+00   -0.647879420038286691E+00    0.362094630713590870E+01   -0.399593290602949014E+00    0.174726179225045603E+00   -0.623317850228473418E+02
    0.607223289142156020E+01    0.144048382658966645E+01    0.729386545318444668E+01    0.149277187893601280E+03    0.281152418256639081E+02    0.672196959506801761E+01    0.812654833131484544E+01   -0.551028880946208832E+00    0.114273981839732075E+01    0.436425654216783165E+01   -0.634911985306586990E+00    0.332031059366205278E-01   -0.623292326960771277E+02
    0.594900388219820631E+01    0.124434545781241290E+01    0.743122944683211717E+01    0.150537126223565309E+03    0.278675708824458077E+02    0.561073408745008972E+01    0.824172213840028967E+01   -0.919833597296743299E+00    0.699873706501434878E+00    0.414248178947185064E+01   -0.377817520387660533E+00    0.409766017324906917E+00   -0.623261841479033052E+02
    0.594900388219820631E+01    0.124434545781241290E+01    0.743122944683211717E+01    0.150537126223565309E+03    0.278675708824458077E+02    0.561073408745008972E+01    0.824172213840028967E+01   -0.919833597296743299E+00    0.699873706501434878E+00    0.414248178947185064E+01   -0.377817520387660533E+00    0.409766017324906917E+00   -0.623261841479033052E+02
    0.603038766745804544E+01    0.102829098983481160E+01    0.763304551003851905E+01    0.150887458813063290E+03    0.353283387300406844E+02    0.213474401756519461E+01    0.767631522382541664E+01   -0.252269239107833276E+00    0.141611301551377577E+01    0.471924288788572799E+01   -0.820121191426886553E+00    0.352764497750724937E+00   -0.623251315660922813E+02
    0.601053128634530331E+01    0.157852186941749650E+01    0.742559062448214036E+01    0.148640193033273647E+03    0.239175273010972802E+02    0.254876905652458730E+01    0.865462295333512088E+01   -0.140147461138912410E+01    0.331895334643642459E+00    0.345895043917702605E+01   -0.299018621564301090E+00    0.379094282030196794E+00   -0.623211222456974738E+02
    0.605758102231545248E+01    0.117073147515456277E+01    0.750468935944367210E+01    0.150900421622981980E+03    0.323508014700054645E+02    0.199562540527387866E+01    0.774395981748668571E+01   -0.249247780559609167E+00    0.614416140403248545E+00    0.415263012793450415E+01   -0.124123990115199159E+00    0.954296820951571312E+00   -0.623151957244998371E+02
    0.605758102231545248E+01    0.117073147515456277E+01    0.750468935944367210E+01    0.150900421622981980E+03    0.323508014700054645E+02    0.199562540527387866E+01    0.774395981748668571E+01   -0.249247780559609167E+00    0.614416140403248545E+00    0.415263012793450415E+01   -0.124123990115199159E+00    0.954296820951571312E+00   -0.623151957244998371E+02
    0.607676803105651686E+01    0.964104314276630348E+00    0.761746136654789474E+01    0.149739610783040462E+03    0.385227030535206367E+02    0.765108585209668512E+00    0.692927024387702328E+01   -0.377098722322415369E+00   -0.919664868295330562E+00    0.417527414702503741E+01   -0.768625310763780156E+00    0.859960680083302620E-01   -0.623142765489414217E+02
    0.607676803105651686E+01    0.964104314276630348E+00    0.761746136654789474E+01    0.149739610783040462E+03    0.385227030535206367E+02    0.765108585209668512E+00    0.692927024387702328E+01   -0.377098722322415369E+00   -0.919664868295330562E+00    0.417527414702503741E+01   -0.768625310763780156E+00    0.859960680083302620E-01   -0.623142765489414217E+02
    0.594080290236051844E+01    0.153565852419823123E+01    0.737479446132611294E+01    0.152306930016709515E+03    0.255256993958544172E+02    0.425968311139102518E+01    0.788067581930239314E+01   -0.127656612632707733E+01   -0.280499015893400427E+00    0.410855337647226992E+01   -0.687813526982189338E+00    0.414151771425226967E+00   -0.623043730005910916E+02
    0.594080290236051844E+01    0.153565852419823123E+01    0.737479446132611294E+01    0.152306930016709515E+03    0.255256993958544172E+02    0.425968311139102518E+01    0.788067581930239314E+01   -0.127656612632707733E+01   -0.280499015893400427E+00    0.410855337647226992E+01   -0.687813526982189338E+00    0.414151771425226967E+00   -0.623043730005910916E+02
    0.590007269288055536E+01    0.119356954103317747E+01    0.761404236141239465E+01    0.150931041773159563E+03    0.315906005497871618E+02    0.215013367621598794E+01    0.836630880975431346E+01    0.552742128924544329E+00    0.842914004589966015E+00    0.399898053418938293E+01   -0.834152949806486133E+00   -0.155736819649685138E+00   -0.623042166937861381E+02
    0.590007269288055536E+01    0.119356954103317747E+01    0.761404236141239465E+01    0.150931041773159563E+03    0.315906005497871618E+02    0.215013367621598794E+01    0.836630880975431346E+01    0.552742128924544329E+00    0.842914004589966015E+00    0.399898053418938293E+01   -0.834152949806486133E+00   -0.155736819649685138E+00   -0.623042166937861381E+02
    0.588654168186508908E+01    0.943847848531333966E+00    0.756902058145583201E+01    0.150058363825220795E+03    0.359402698820030579E+02    0.152346391440381468E+01    0.810753996303735569E+01   -0.223437095144241343E+00    0.119351449519300279E+01    0.437721879720682594E+01   -0.583669745344308821E+00    0.493015283267617399E-01   -0.622921986813463633E+02
    0.588654168186508908E+01    0.943847848531333966E+00    0.756902058145583201E+01    0.150058363825220795E+03    0.359402698820030579E+02    0.152346391440381468E+01    0.810753996303735569E+01   -0.223437095144241343E+00    0.119351449519300279E+01    0.437721879720682594E+01   -0.583669745344308821E+00    0.493015283267617399E-01   -0.622921986813463633E+02
    0.598479944384548190E+01    0.176113422101872530E+01    0.720533643158938641E+01    0.149730498708846198E+03    0.203146556527560307E+02    0.696479990947952210E+01    0.775785945499682406E+01   -0.124686669582221588E+01    0.827115703054473794E+00    0.377130058133628987E+01   -0.216338630889346989E+00    0.429608809512738998E+00   -0.622916326951782366E+02
    0.592871513698896901E+01    0.149685452270592378E+01    0.729455602228670674E+01    0.148509663862338101E+03    0.240938922706133027E+02    0.509726084739155016E+01    0.890420683918336131E+01   -0.821776293388127188E+00    0.108062215878747669E+01    0.387735003830231006E+01   -0.173790050523829148E+00    0.806167399876039803E+00   -0.622758743389994223E+02
    0.592871513698896901E+01    0.149685452270592378E+01    0.729455602228670674E+01    0.148509663862338101E+03    0.240938922706133027E+02    0.509726084739155016E+01    0.890420683918336131E+01   -0.821776293388127188E+00    0.108062215878747669E+01    0.387735003830231006E+01   -0.173790050523829148E+00    0.806167399876039803E+00   -0.622758743389994223E+02
    0.613183294092505893E+01    0.102352347820473710E+01    0.751473717303631439E+01    0.149420936715280419E+03    0.377355302308177585E+02    0.180920428758050944E+01    0.718910713802656431E+01   -0.657077944570117367E+00   -0.968302250147379945E-02    0.353811899220031334E+01   -0.637268877872689377E+00    0.192751240779446831E+00   -0.622717338000994687E+02
    0.607091355675055766E+01    0.148140449252744766E+01    0.725616533533533303E+01    0.151073978531933619E+03    0.269651835517973701E+02    0.733953741709950691E+01    0.776783207787403995E+01   -0.149445345424009779E+01   -0.568896956780302832E+00    0.413948157681119078E+01   -0.694206393466637040E+00    0.383142550364695855E+00   -0.622615661442980084E+02
    0.601197615862199441E+01    0.112713625666607520E+01    0.729393004085174823E+01    0.149021568143370700E+03    0.301838227058966702E+02    0.811194387232971970E+01    0.835081407126726205E+01   -0.334408734911469330E+00    0.530295013980481289E+00    0.395386386478601048E+01   -0.529640907818578421E+00    0.477661655540024932E+00   -0.622598872922317668E+02
    0.601197615862199441E+01    0.112713625666607520E+01    0.729393004085174823E+01    0.149021568143370700E+03    0.301838227058966702E+02    0.811194387232971970E+01    0.835081407126726205E+01   -0.334408734911469330E+00    0.530295013980481289E+00    0.395386386478601048E+01   -0.529640907818578421E+00    0.477661655540024932E+00   -0.622598872922317668E+02
    0.612418880420948231E+01    0.126681775416112785E+01    0.734060717513135952E+01    0.147984717937796916E+03    0.307446606293417517E+02    0.431587898926725444E+01    0.802636833859325627E+01   -0.136017337256194715E+01   -0.351429881371987551E+00    0.440960661764496820E+01   -0.271960636775049558E+00    0.826604639216750536E+00   -0.622554589496282915E+02
    0.612418880420948231E+01    0.126681775416112785E+01    0.734060717513135952E+01    0.147984717937796916E+03    0.307446606293417517E+02    0.431587898926725444E+01    0.802636833859325627E+01   -0.136017337256194715E+01   -0.351429881371987551E+00    0.440960661764496820E+01   -0.271960636775049558E+00    0.826604639216750536E+00   -0.622554589496282915E+02
    0.607359999327702571E+01    0.922862123635567855E+00    0.753910946487768907E+01    0.149831179478592986E+03    0.362128676544748771E+02    0.117918914254809981E+01    0.789481379248712667E+01   -0.727772250795562181E+00    0.112315253767544165E+01    0.464033659701572887E+01   -0.623356530809047404E+00    0.308628227455136073E+00   -0.622541178572822886E+02
    0.607359999327702571E+01    0.922862123635567855E+00    0.753910946487768907E+01    0.149831179478592986E+03    0.362128676544748771E+02    0.117918914254809981E+01    0.789481379248712667E+01   -0.727772250795562181E+00    0.112315253767544165E+01    0.464033659701572887E+01   -0.623356530809047404E+00    0.308628227455136073E+00   -0.622541178572822886E+02
    0.611053641443641471E+01    0.106119864296165645E+01    0.759454178662733703E+01    0.148280949616174496E+03    0.347016953581219525E+02    0.148366065937254521E+01    0.678842337572979471E+01   -0.851588343862946573E+00   -0.250000208144069980E+00    0.322840947166188874E+01   -0.528863341264611542E+00    0.242916883048417770E+00   -0.622514386316563204E+02
    0.611053641443641471E+01    0.106119864296165645E+01    0.759454178662733703E+01    0.148280949616174496E+03    0.347016953581219525E+02    0.148366065937254521E+01    0.678842337572979471E+01   -0.851588343862946573E+00   -0.250000208144069980E+00    0.322840947166188874E+01   -0.528863341264611542E+00    0.242916883048417770E+00   -0.622514386316563204E+02
    0.601188713848843559E+01    0.166298344193245917E+01    0.735812201703432400E+01    0.149743009664906708E+03    0.239744227026274395E+02    0.470794708030912190E+01    0.716782536187078811E+01   -0.583788520272041644E+00    0.322712512701526177E+00    0.446046310130504864E+01   -0.101755980090794274E+01    0.346861757755134448E-01   -0.622512372679153856E+02
    0.599213481360325506E+01    0.158618797441830495E+01    0.727911999505179885E+01    0.149194611822112535E+03    0.237703536508942506E+02    0.481260387289521763E+01    0.843053002464525392E+01   -0.693868563865273291E+00    0.978878800089280632E+00    0.396128533164342356E+01   -0.117234146153330179E+00    0.498561195794065826E+00   -0.622503819550738484E+02
    0.611468181527145838E+01    0.925673364315287017E+00    0.769287537673706101E+01    0.147318842014981101E+03    0.354002343912860269E+02    0.897059786491088973E+00    0.680524123689028837E+01   -0.536793679938018187E+00   -0.555494776204270235E+00    0.369071271049963867E+01   -0.755637027191703003E+00    0.863854042000359035E-01   -0.622430365451968655E+02
    0.611468181527145838E+01    0.925673364315287017E+00    0.769287537673706101E+01    0.147318842014981101E+03    0.354002343912860269E+02    0.897059786491088973E+00    0.680524123689028837E+01   -0.536793679938018187E+00   -0.555494776204270235E+00    0.369071271049963867E+01   -0.755637027191703003E+00    0.863854042000359035E-01   -0.622430365451968655E+02
    0.591120151925432058E+01    0.155792612680906650E+01    0.747006290742814194E+01    0.149726346059236818E+03    0.234024632796217062E+02    0.375578129895036650E+01    0.808390608890996454E+01   -0.818308740092833609E+00    0.906331937870918036E+00    0.356331446327929102E+01   -0.500388101565921728E+00    0.195936876064110033E+00   -0.622299683508331114E+02
    0.591120151925432058E+01    0.155792612680906650E+01    0.747006290742814194E+01    0.149726346059236818E+03    0.234024632796217062E+02    0.375578129895036650E+01    0.808390608890996454E+01   -0.818308740092833609E+00    0.906331937870918036E+00    0.356331446327929102E+01   -0.500388101565921728E+00    0.195936876064110033E+00   -0.622299683508331114E+02
    0.601959395116682305E+01    0.140537522595962194E+01    0.718504377894348512E+01    0.149388723239700710E+03    0.272982612626181762E+02    0.646961036557047553E+01    0.812901147002284752E+01   -0.104704601658565299E+01    0.759838073396755243E+00    0.426168432753234683E+01   -0.452606955400897348E+00    0.711531900552578589E-01   -0.622232542225779284E+02
    0.601959395116682305E+01    0.140537522595962194E+01    0.718504377894348512E+01    0.149388723239700710E+03    0.272982612626181762E+02    0.646961036557047553E+01    0.812901147002284752E+01   -0.104704601658565299E+01    0.759838073396755243E+00    0.426168432753234683E+01   -0.452606955400897348E+00    0.711531900552578589E-01   -0.622232542225779284E+02
    0.600870766999732986E+01    0.116373572118285296E+01    0.754682928938120412E+01    0.148980403045946048E+03    0.293785313230490885E+02    0.297448021482230640E+01    0.831212967464331776E+01   -0.111842801742323150E+01    0.826681620675791096E+00    0.429619433976478327E+01   -0.747930473221793540E-01    0.462926136501906449E+00   -0.622180013773701077E+02
    0.600870766999732986E+01    0.116373572118285296E+01    0.754682928938120412E+01    0.148980403045946048E+03    0.293785313230490885E+02    0.297448021482230640E+01    0.831212967464331776E+01   -0.111842801742323150E+01    0.826681620675791096E+00    0.429619433976478327E+01   -0.747930473221793540E-01    0.462926136501906449E+00   -0.622180013773701077E+02
    0.610112754741033125E+01    0.123097052416635577E+01    0.758769741749751603E+01    0.152358357974761532E+03    0.309523997689361607E+02    0.102965214514174197E+01    0.795706442927268931E+01   -0.171963727477535744E+01    0.462723126030922471E+00    0.431567789249171785E+01   -0.423074865098022668E+00    0.730784833762471053E+00   -0.622112542617045676E+02
    0.610112754741033125E+01    0.123097052416635577E+01    0.758769741749751603E+01    0.152358357974761532E+03    0.309523997689361607E+02    0.102965214514174197E+01    0.795706442927268931E+01   -0.171963727477535744E+01    0.462723126030922471E+00    0.431567789249171785E+01   -0.423074865098022668E+00    0.730784833762471053E+00   -0.622112542617045676E+02
    0.620523772873520052E+01    0.117992031839157185E+01    0.745610243082534208E+01    0.149697545477018934E+03    0.303058642401270859E+02    0.287455839197494134E+01    0.836298546501884310E+01   -0.933109006386637740E+00    0.107541936997375576E+01    0.405222180051096270E+01   -0.243911899121522863E+00    0.355037622859981472E+00   -0.622111194579167091E+02
    0.608932230604427005E+01    0.109618579997351873E+01    0.769613222877527292E+01    0.149814817079526932E+03    0.336988693005511877E+02    0.841957283507303256E+00    0.698742091913094132E+01    0.983452985275818037E+00   -0.392843184656774758E+00    0.390063307101473811E+01   -0.598648768935085895E+00    0.337101147258077258E-01   -0.622089795986897229E+02
    0.608932230604427005E+01    0.109618579997351873E+01    0.769613222877527292E+01    0.149814817079526932E+03    0.336988693005511877E+02    0.841957283507303256E+00    0.698742091913094132E+01    0.983452985275818037E+00   -0.392843184656774758E+00    0.390063307101473811E+01   -0.598648768935085895E+00    0.337101147258077258E-01   -0.622089795986897229E+02
    0.607597256904140526E+01    0.135702822033300130E+01    0.748295526951483492E+01    0.150386811383130777E+03    0.278003479624123067E+02    0.258152734306592446E+01    0.858884081190035609E+01   -0.274283682860462952E+00    0.156113027247211300E+01    0.327402248346198066E+01   -0.323381204044940362E+00    0.270865069414189474E+00   -0.621969409757392810E+02
    0.613187666774755602E+01    0.112604023418287902E+01    0.761753938365198735E+01    0.151408749659690102E+03    0.353594900397548670E+02    0.329224206656367424E+00    0.689674679731957152E+01   -0.469676830075372420E+00   -0.133628370968905841E+00    0.390739383781110172E+01   -0.684711879933823098E+00    0.143910599545248624E+00   -0.621952114056764955E+02
    0.593692634378270157E+01    0.115184253040566453E+01    0.743971751355223798E+01    0.149472450331381026E+03    0.325999184562688811E+02    0.474674259149620337E+01    0.783458130277329445E+01   -0.766559520888014934E+00    0.636190562821596806E+00    0.394655949862916122E+01   -0.162195280446154777E+00   -0.109065741204706940E+00   -0.621927551007448898E+02
    0.593692634378270157E+01    0.115184253040566453E+01    0.743971751355223798E+01    0.149472450331381026E+03    0.325999184562688811E+02    0.474674259149620337E+01    0.783458130277329445E+01   -0.766559520888014934E+00    0.636190562821596806E+00    0.394655949862916122E+01   -0.162195280446154777E+00   -0.109065741204706940E+00   -0.621927551007448898E+02
    0.598706133489732917E+01    0.861916467881943760E+00    0.767393872732714044E+01    0.150737449355188488E+03    0.370186264332457853E+02    0.155687851671985555E+01    0.736385892471093229E+01    0.222338794298237469E+00    0.636378430786688876E+00    0.407362020552468529E+01   -0.252539187634343021E+00    0.796916688070041457E+00   -0.621917144584242934E+02
    0.614251079762619501E+01    0.104385969136276913E+01    0.765046354380650495E+01    0.147029935219566653E+03    0.355617196621119618E+02    0.968971799418030910E+00    0.673656938462795996E+01   -0.463384792949650126E+00   -0.137068270304211703E+00    0.354542399583421419E+01   -0.822902819206986047E+00    0.145889023553359115E+00   -0.621911278799832985E+02
    0.596304547093173376E+01    0.104877328868589181E+01    0.758907501277199970E+01    0.150853206014778550E+03    0.331199396951781537E+02    0.225691647612697954E+01    0.800276468727607337E+01   -0.245971038427399702E+00    0.123198470421158679E+01    0.461412813254819554E+01   -0.260645983596467068E+00    0.645116064418151058E+00   -0.621898836331489306E+02
    0.596304547093173376E+01    0.104877328868589181E+01    0.758907501277199970E+01    0.150853206014778550E+03    0.331199396951781537E+02    0.225691647612697954E+01    0.800276468727607337E+01   -0.245971038427399702E+00    0.123198470421158679E+01    0.461412813254819554E+01   -0.260645983596467068E+00    0.645116064418151058E+00   -0.621898836331489306E+02
    0.603263964378273432E+01    0.891921421631934663E+00    0.758328164394967530E+01    0.148355391896842633E+03    0.353827648564966282E+02    0.465507876036890589E+00    0.752060318096720781E+01   -0.955281938699259592E+00   -0.638610341956715399E+00    0.403776607702123513E+01   -0.535656106842139934E+00    0.466569639608398812E+00   -0.621863527816818760E+02
    0.603263964378273432E+01    0.891921421631934663E+00    0.758328164394967530E+01    0.148355391896842633E+03    0.353827648564966282E+02    0.465507876036890589E+00    0.752060318096720781E+01   -0.955281938699259592E+00   -0.638610341956715399E+00    0.403776607702123513E+01   -0.535656106842139934E+00    0.466569639608398812E+00   -0.621863527816818760E+02
    0.615617359845267575E+01    0.956624627485062717E+00    0.765923840262236499E+01    0.149497328709944924E+03    0.338393104460976630E+02    0.199061260278161622E+01    0.767299316323840230E+01   -0.664913672629565577E+00   -0.303094868282474499E-01    0.351815917539077461E+01   -0.432666690415569544E+00    0.248873482931018936E+00   -0.621821797367300775E+02
    0.615617359845267575E+01    0.956624627485062717E+00    0.765923840262236499E+01    0.149497328709944924E+03    0.338393104460976630E+02    0.199061260278161622E+01    0.767299316323840230E+01   -0.664913672629565577E+00   -0.303094868282474499E-01    0.351815917539077461E+01   -0.432666690415569544E+00    0.248873482931018936E+00   -0.621821797367300775E+02
    0.606086397592719717E+01    0.189807786302433179E+01    0.752912852869897264E+01    0.149694622072137719E+03    0.184222515907170958E+02    0.201530588590545318E+00    0.718123182987271846E+01   -0.739811760729203183E+00    0.502117080921210684E-01    0.360688369763588002E+01   -0.545335513715338172E+00    0.136396016241037199E+00   -0.621696994043698155E+02
    0.599905960022020679E+01    0.884282325980795036E+00    0.767328516898326107E+01    0.149601470423533470E+03    0.377117096650497388E+02    0.101410418328568763E+01    0.729398257454028265E+01   -0.347728185303500192E+00   -0.643276038352689206E+00    0.482063805717174887E+01   -0.352927657581095164E-01    0.115725443695129693E+01   -0.621607341262461119E+02
    0.599905960022020679E+01    0.884282325980795036E+00    0.767328516898326107E+01    0.149601470423533470E+03    0.377117096650497388E+02    0.101410418328568763E+01    0.729398257454028265E+01   -0.347728185303500192E+00   -0.643276038352689206E+00    0.482063805717174887E+01   -0.352927657581095164E-01    0.115725443695129693E+01   -0.621607341262461119E+02
    0.603892311216074162E+01    0.133070572625206118E+01    0.754718724620900971E+01    0.150094356878808668E+03    0.273663127224541327E+02    0.206641989909723600E+01    0.826806361372563003E+01   -0.457733116991050515E+00    0.582163451726822934E+00    0.375066889754121480E+01   -0.232162574559774737E+00    0.795785495913036989E-01   -0.621538230107169340E+02
    0.609031546651676248E+01    0.119970229878955514E+01    0.752743250183053014E+01    0.151106363723379019E+03    0.312834927751192851E+02    0.107243006830560694E+01    0.789168303627357837E+01   -0.150537848066088414E+00    0.499550328853903380E+00    0.383704329993626869E+01   -0.478436380025292707E+00    0.130941989197282671E+00   -0.621524596294172156E+02
